doi	best_oa_evidence	best_oa_host	best_oa_license	best_oa_url	best_oa_url_is_pdf	best_oa_version	data_standard	doi_url	genre	is_oa	journal_is_oa	journal_issns	journal_name	published_date	publisher
10.1016/j.cretres.2015.10.027	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.10.027	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-04-01	Elsevier BV
10.1016/j.cretres.2015.10.028	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.10.028	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-04-01	Elsevier BV
10.1016/j.cretres.2015.10.029	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.10.029	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-04-01	Elsevier BV
10.1016/j.cretres.2015.11.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.11.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.11.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.003	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-04-01	Elsevier BV
10.1016/j.cretres.2015.11.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.004	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.11.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.005	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-04-01	Elsevier BV
10.1016/j.cretres.2015.11.006	oa repository (via OAI-PMH doi match)	repository	cc-by-nc-nd	http://hdl.handle.net/10044/1/27470	True	NA	2	https://doi.org/10.1016/j.cretres.2015.11.006	journal-article	True	False	0195-6671	03-Cretaceous_Research	2016-04-01	Elsevier BV
10.1016/j.cretres.2015.11.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.007	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-04-01	Elsevier BV
10.1016/j.cretres.2015.11.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.008	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-04-01	Elsevier BV
10.1016/j.cretres.2015.11.009	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.009	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.11.010	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.010	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.11.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.011	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.11.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.012	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.11.013	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.013	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.11.014	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.014	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-04-01	Elsevier BV
10.1016/j.cretres.2015.11.015	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.015	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.11.016	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.016	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.11.017	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.11.017	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.12.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2015.12.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.12.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.003	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.12.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.004	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.12.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.005	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.12.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.006	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.007	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2015.12.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.008	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.12.009	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.009	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.12.010	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.010	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.12.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.011	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.012	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.013	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.013	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.014	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.014	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-05-01	Elsevier BV
10.1016/j.cretres.2015.12.015	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.015	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.016	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.016	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.017	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.017	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.018	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.018	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.019	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.019	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.020	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.020	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.021	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.021	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.022	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.022	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.023	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.023	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.024	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.024	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.025	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.025	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2015.12.026	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2015.12.026	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2016.01.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2016.01.002	NA	NA	NA	NA	False	NA	1	https://doi.org/10.1016/j.cretres.2016.01.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2016.01.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.003	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2016.01.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.004	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2016.01.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.005	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2016.01.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.006	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2016.01.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.007	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2016.01.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.008	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2016.01.009	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.009	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2016.01.010	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.010	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2016.01.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.011	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2016.01.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.012	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2016.01.013	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.01.013	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2016.02.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2016.02.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2016.02.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.003	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2016.02.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.004	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-06-01	Elsevier BV
10.1016/j.cretres.2016.02.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.005	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.02.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.006	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2016.02.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.007	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.02.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.008	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.02.009	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.009	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.02.010	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.010	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.02.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.011	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-07-01	Elsevier BV
10.1016/j.cretres.2016.02.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.012	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.02.013	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.013	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.02.014	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.014	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.02.015	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.015	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.02.016	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.016	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.02.017	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.017	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.02.018	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.018	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.02.019	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.02.019	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.03.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.03.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.03.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.003	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.03.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.004	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.03.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.005	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-09-01	Elsevier BV
10.1016/j.cretres.2016.03.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.006	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.03.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.007	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.03.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.008	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-09-01	Elsevier BV
10.1016/j.cretres.2016.03.009	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.009	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.03.010	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.010	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.03.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.011	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-08-01	Elsevier BV
10.1016/j.cretres.2016.03.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.012	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-09-01	Elsevier BV
10.1016/j.cretres.2016.03.013	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.013	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-09-01	Elsevier BV
10.1016/j.cretres.2016.03.014	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.014	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-09-01	Elsevier BV
10.1016/j.cretres.2016.03.015	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.015	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-09-01	Elsevier BV
10.1016/j.cretres.2016.03.016	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.016	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-09-01	Elsevier BV
10.1016/j.cretres.2016.03.017	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.017	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-09-01	Elsevier BV
10.1016/j.cretres.2016.03.018	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.03.018	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-09-01	Elsevier BV
10.1016/j.cretres.2016.04.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-09-01	Elsevier BV
10.1016/j.cretres.2016.04.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-09-01	Elsevier BV
10.1016/j.cretres.2016.04.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.004	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.005	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.006	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.007	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.008	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.009	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.009	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.010	open (via crossref license)	publisher	cc-by	https://doi.org/10.1016/j.cretres.2016.04.010	True	publishedVersion	2	https://doi.org/10.1016/j.cretres.2016.04.010	journal-article	True	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.011	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.012	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.04.013	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.013	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.014	oa repository (via OAI-PMH title and first author match)	repository	NA	https://eprints.soton.ac.uk/394141/1/Davies%2526Kemp-2016pp.pdf	True	submittedVersion	2	https://doi.org/10.1016/j.cretres.2016.04.014	journal-article	True	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.015	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.015	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.016	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.016	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.04.017	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.017	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.018	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.018	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.04.019	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.019	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.04.020	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.04.020	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.05.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.05.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.05.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.05.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.05.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.05.003	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.05.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.05.004	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-10-01	Elsevier BV
10.1016/j.cretres.2016.05.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.05.005	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.05.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.05.006	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.05.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.05.007	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.05.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.05.008	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.06.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.06.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.06.003	oa repository (via OAI-PMH title and first author match)	repository	NA	http://oro.open.ac.uk/48849/7/Negra%20et%20al%202016_accepted_ORO.pdf	True	submittedVersion	2	https://doi.org/10.1016/j.cretres.2016.06.003	journal-article	True	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.06.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.004	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.06.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.005	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.06.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.006	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.06.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.007	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.06.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.008	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
